2,1,129.0,126.0
0,2,0,90
2,0,166.62049555778503,0
19,5,117.0,141.0
8,3,113.31917527318001,179.0
0,1,0,162.08929467201233
8,3,112.5,91.0
6,8,172.0,135.75
0,1,0,158.6262984275818
14,3,104.57142857142857,33.0
3,3,169.0,66.0
10,2,92.4,123.0
0,3,0,74.8215582370758
5,6,120.95838232040406,94.5
6,3,112.0,89.0
13,5,127.15384615384616,144.0
2,4,189.0,141.0
4,3,111.75,96.0
1,0,113.31490421295166,0
9,6,131.33333333333334,119.5
3,8,125.0,136.36109840869904
11,5,135.27272727272728,115.31579837799072
14,5,134.36509839126043,102.28424711227417
2,4,58.5,69.0
1,7,207.0,166.71428571428572
6,0,38.5,0
8,6,137.25,102.0
3,4,122.0,143.25
7,9,122.57142857142857,109.0
1,0,42.08724617958069,0
1,0,63.0,0
1,1,90.0,49.693878412246704
13,5,144.92307692307693,94.2
5,2,107.39928317070007,112.5
4,3,69.75,95.0
6,9,132.0,132.97863549656338
3,12,140.0,114.7716977794965
5,6,123.6,148.5
7,8,121.71428571428571,121.0582745373249
13,6,123.54135456452003,105.5
0,6,0,124.58111047744751
1,4,69.0,168.0
6,9,126.0,99.66666666666667
9,1,136.66666666666666,102.0
0,2,0,135
3,2,151.0,55.5
6,9,121.5,148.33333333333334
8,4,111.375,169.5
2,7,102.75495231151581,59.233310733522686
2,8,100.5,174.75
4,3,122.25,119.46944101651509
11,5,87.27272727272727,78.0
4,2,149.25,54.0
0,1,0,102
5,7,161.44846220016478,138.0
2,4,112.5,105.0
1,1,123.0,170.38792896270752
6,1,132.94404447078705,129.0
14,3,99.64285714285714,92.0
1,0,93.40387439727783,0
1,5,93.0,70.8
4,4,169.5,111.44797790050507
4,8,174.0,98.625
3,7,85.0,127.71428571428571
2,2,145.5,153.0
1,1,78.0,144
3,4,150.0,130.5
10,5,120.9,106.2
4,10,115.5,119.43444585800171
10,4,88.5,63.0
4,1,93.0,167.99729418754578
8,10,140.7924308180809,120.58467347621918
1,0,102.0,0
0,2,0,90
1,5,117.0,102.6
7,15,156.42857142857142,96.4
1,1,141.0,117
10,6,108.6,87.5
1,4,69.0,84.0
2,3,154.5,108.0
0,3,0,72
10,4,132.0,186.0
6,4,150.0,144.0
5,2,139.8,129
0,1,0,102
10,9,98.53005757331849,83.57965154118008
2,0,158.24619817733765,0
6,6,130.35984146595,118.5
1,0,172.09320521354675,0
0,2,0,78
12,5,113.5,105.6
3,2,103.0,136.5
5,6,106.8,149.5
5,9,156.0,143.0
17,4,109.25345150162192,116.25
1,0,114.0,0
0,6,0,75
5,4,88.87393016815186,144.0
0,3,0,66
0,2,0,132
0,5,0,132
10,9,122.1,113.66666666666667
4,3,120.75,119.0
1,1,113.91653871536255,125.61901330947876
6,0,108.5,0
12,7,104.75,88.71428571428571
5,1,85.72270312309266,80.65550112724304
2,3,180.0,87.0
5,4,99.6,149.25
0,1,0,171
1,0,0.0,0
0,3,0,144
3,14,137.0,108.26519090788705
8,4,110.25,135.0
5,15,148.36190638542175,110.2
5,5,114.6,127.2
2,3,152.40983271598816,122.43488542238872
0,2,93.80732250213623,124.86471104621887
1,2,61.37985873222351,63
13,7,106.84615384615384,107.14285714285714
1,3,180.0,154.0
13,2,81.51799823687627,154.8718602657318
2,1,112.5,164.84723567962646
5,6,127.2,137.5
18,1,101.03977292113834,135.0
1,5,132.0,109.2
10,2,87.6,130.5
3,1,105.0,45.0
0,1,0,105
5,1,114.6,123.0
0,2,0,91.98029518127441
4,10,153.75,123.3
